timestamp,demanda_real_m3,pred_xgboost_v3.0_(actual)_m3,pred_randomforest_m3,pred_lightgbm_m3
2025-08-29 09:00:00,14966.269774837001,14333.059380975925,14021.409717484183,13839.804422800898
2025-08-29 10:00:00,21962.639276701397,16852.580191852874,15442.929425165308,16849.88236996182
2025-08-29 11:00:00,10557.65468545308,16974.508610305325,16634.762010936447,17201.15730856566
2025-08-29 12:00:00,18667.009808195606,17711.12275868932,17881.14542863957,17346.710636651012
2025-08-29 13:00:00,13686.466889532992,17882.92414210528,17556.649701186987,16844.412205613677
2025-08-29 14:00:00,16006.523690388527,15906.49224723503,15904.105183081541,16006.308932376041
2025-08-29 15:00:00,15465.970391509789,16020.081652267383,15583.83695922374,15424.51280438743
2025-08-29 16:00:00,15307.118900652611,15160.173043352235,14889.88465883347,15282.042203483115
2025-08-29 17:00:00,13239.3890801122,13775.737694304658,13698.702924017973,14365.485898026953
2025-08-29 18:00:00,15587.604709694893,13930.437279626913,13974.171872795396,14387.334292298232
2025-08-29 19:00:00,11845.74523896461,13626.939813829953,13226.181021053522,14362.556151574157
2025-08-29 20:00:00,13104.352376859495,15131.543392561627,13982.979625954962,15647.467397296234
2025-08-29 21:00:00,23148.02781727989,14532.021332931798,14388.649655286114,15690.252193208247
2025-08-29 23:00:00,10757.157133307303,10345.753185058451,9614.371529947115,10872.879945452321
2025-08-30 00:00:00,6628.908146662598,8604.049078248003,9136.575328750472,7978.527194826505
2025-08-30 01:00:00,6736.846541830615,7891.337143290334,8437.754750970387,7437.319620062566
2025-08-30 02:00:00,5880.481930008289,7621.235777019826,7669.285258369371,7189.64183041418
2025-08-30 03:00:00,5737.393780257471,7234.079245819729,6579.968623363573,6283.590718355643
2025-08-30 04:00:00,6133.437429996018,7008.448998255775,6388.737071309884,6170.264169222089
2025-08-30 05:00:00,5692.754866049021,6684.908439319781,6510.1356112717895,6012.727452267767
2025-08-30 06:00:00,7162.661000883472,7451.0398421291375,6670.81800263613,6676.708512494872
2025-08-30 07:00:00,8151.31560175183,7726.744592737634,7454.891574586291,7543.198287252768
2025-08-30 08:00:00,13647.77119383596,10876.017096699814,11570.301501870195,10579.366812698412
2025-08-30 09:00:00,14802.627170872514,14315.599635098271,14374.831638847865,14138.814285919252
2025-08-30 10:00:00,13155.56453212801,16462.26991416669,16695.977364826307,16169.37299609138
2025-08-30 11:00:00,17706.129403032224,17193.42659384239,18170.24617032615,17030.04105139948
2025-08-30 12:00:00,23254.558591745674,18950.274100681378,19314.391807571286,18620.88005443767
2025-08-30 13:00:00,12216.074340700401,18990.172572586845,19470.24528416905,18620.074631008647
2025-08-30 14:00:00,16954.889566773392,17029.649858934023,16862.094336239003,16844.07642365536
2025-08-30 15:00:00,20157.132128706708,15922.483574813577,15495.60120434063,15945.73655540653
2025-08-30 16:00:00,20011.585793403894,14959.615616651805,16255.583869277507,15137.292585530717
2025-08-30 17:00:00,12856.15525514833,16063.200793901455,15263.473550637724,15315.154676304592
2025-08-30 18:00:00,10894.79255883687,16208.444405987459,14723.594937116644,14984.945463145255
2025-08-30 19:00:00,6529.985100666909,13521.238632185918,12880.622586875133,12898.797997235804
2025-08-30 20:00:00,12377.35196180779,12876.96355365307,12471.191221994677,13051.54006985277
2025-08-30 21:00:00,17169.53111208181,14237.992332437565,13301.044763603612,14031.777179861336
2025-08-30 22:00:00,4210.876662846997,11456.470293040116,11812.079453787781,11265.113542963623
2025-08-30 23:00:00,8900.817511935102,9339.29354313145,9894.329362619275,8960.401071730304
2025-08-31 00:00:00,16256.1929430536,12374.443704148305,11298.602263496232,11036.868211889587
2025-08-31 01:00:00,2910.5669793939014,9057.659020214483,9078.825335072248,8469.743668208586
2025-08-31 02:00:00,5517.986009178479,7760.7168487636745,8076.5806335060815,7222.644500684813
2025-08-31 03:00:00,6818.26844623342,7547.165410586259,7032.3524026085115,6936.692807074211
2025-08-31 04:00:00,7661.932234208012,7538.128400587716,6960.225695117046,7224.836003124927
2025-08-31 05:00:00,6534.14896889298,7356.6460769339965,6622.975495821772,7217.4231366235435
2025-08-31 06:00:00,7731.782919600784,7457.372133967793,7227.6864383932025,7321.163256078934
2025-08-31 07:00:00,6010.599503084824,8157.419771703395,8083.423029658394,7872.6962034197095
2025-08-31 08:00:00,11806.095265978762,10022.184039869819,8898.228331731285,9192.71342762931
2025-08-31 09:00:00,12669.547343778413,11779.785791393175,12570.186054111948,11131.995371772255
2025-08-31 10:00:00,10845.731874127196,14551.168701628954,14483.643434106354,14248.768474504843
2025-08-31 11:00:00,24109.010234099544,17830.48192090896,17744.097272426185,17334.17748373295
2025-08-31 12:00:00,18608.507068060262,18872.65019664025,19331.16073610466,19037.934815742017
2025-08-31 13:00:00,25105.79872870442,20027.70998467096,19901.597997040935,19416.239053410067
2025-08-31 14:00:00,6164.145620334504,17491.460259917338,17078.14761330486,17016.916504309687
2025-08-31 15:00:00,16617.710456310302,15529.880009110128,15449.231840261882,15649.625258053242
2025-08-31 16:00:00,17739.1815009391,14111.758675051598,14182.671737229854,14314.997600577099
2025-08-31 17:00:00,14456.997171164996,13990.817582648928,13597.954056887138,13728.29856311918
2025-08-31 18:00:00,13964.4864552549,13325.990508852841,13512.338659492882,13991.83241805964
2025-08-31 19:00:00,12091.2675543134,13165.071703544632,13117.819896615574,13518.285355838027
2025-08-31 20:00:00,13826.521408929,13272.250715824683,12790.243300259395,13385.670789041864
2025-08-31 21:00:00,12212.407190126123,11604.386997197256,11969.267758117192,11102.033903155858
2025-08-31 22:00:00,10386.629772116,10401.597934192712,10063.795830955636,9944.514205482705
2025-08-31 23:00:00,11080.729729390974,8945.097162778518,8917.377156381479,8580.807415152847
2025-09-01 00:00:00,4670.61968397738,7609.782164454202,7809.821558209917,7438.335099369562
2025-09-01 01:00:00,6039.958105261016,7446.100961994594,7531.5598028165605,7086.563559469545
2025-09-01 02:00:00,5909.877705599705,6452.900510945306,6349.670513566301,6119.054798441947
2025-09-01 03:00:00,6652.110374133326,6768.662643999688,6289.331273489111,5905.8167632291215
2025-09-01 04:00:00,5987.171692411677,6773.867313007395,6489.692409699571,6544.035025832978
2025-09-01 05:00:00,7087.617527087982,6788.614388288076,5861.546846826068,6388.765666964806
2025-09-01 06:00:00,9483.98835312251,9817.577394844237,9947.353239638818,9596.540044804711
2025-09-01 07:00:00,15612.816480317382,11926.313599994934,11656.992626304489,11015.249686993619
2025-09-01 08:00:00,11366.722072211302,12923.557662958354,13084.779012322508,13059.75854987617
2025-09-01 09:00:00,14411.062048562748,14611.30422996344,14742.726407656914,14503.512635977642
2025-09-01 10:00:00,16163.872629776677,15555.650138824945,15816.461741037454,16029.77859899836
2025-09-01 11:00:00,27539.343526372097,17888.242933573885,17258.524512801683,18361.75254095906
2025-09-01 12:00:00,9867.998204898202,17070.87722667974,16267.080814372328,17253.435223414832
2025-09-01 13:00:00,15861.362151222402,16695.477266322727,15408.448416259776,16831.027476146686
2025-09-01 14:00:00,21874.12693284602,17397.980243764403,16986.325548625347,16450.503229186004
2025-09-01 15:00:00,7165.759274604159,14955.290675929948,15120.49089814707,15067.594947557674
2025-09-01 16:00:00,13814.2331118882,14156.051497350985,14151.151685965917,14209.21182281449
2025-09-01 17:00:00,14202.722551451308,13526.522503408538,13622.114716700367,13544.422041541337
2025-09-01 18:00:00,13068.648917262912,13151.921843877035,13120.41894754089,13447.417436600195
2025-09-01 19:00:00,19838.26713336629,13299.959400319198,13702.514647340431,13589.065160644092
2025-09-01 20:00:00,5846.689608339502,11868.44425856598,12234.2447590303,11727.955552136167
2025-09-01 21:00:00,12447.137975985697,11903.507320019786,11664.760454106847,11490.66886341978
2025-09-01 22:00:00,10248.342430246128,10415.360837144657,10255.146735818269,10103.31391670088
2025-09-01 23:00:00,7156.033076059577,8994.600234379908,9256.807831956223,8475.106234586576
2025-09-02 00:00:00,8793.38441700838,7222.25593397273,7577.728087664254,6916.56911575519
2025-09-02 01:00:00,15648.179604829027,7505.8565546386235,7430.092822544827,6792.356816483368
2025-09-02 02:00:00,5696.400469292392,7166.614279002269,7660.197263591397,6256.941215070467
2025-09-02 04:00:00,4081.51796333128,6695.221746174336,6526.634700470378,5810.179938139853
2025-09-02 05:00:00,6686.753848615226,6822.239781326643,6349.638978737424,6107.954813176319
2025-09-02 06:00:00,12044.3577202153,9509.100829853733,9868.74444817775,9040.980187200616
2025-09-02 07:00:00,11603.173609219386,10783.980812955726,10981.887145219674,10766.14741850894
2025-09-02 08:00:00,11177.95477598951,12193.865468579106,12519.948947957873,11647.415826053251
2025-09-02 09:00:00,11349.025543983695,12948.863273305462,12998.501196342511,12689.580822815526
2025-09-02 10:00:00,25312.600602160608,15059.095352780041,15095.740964486462,15135.62621745366
2025-09-02 11:00:00,3833.559230503486,15891.234280871773,16109.823674917196,16029.34906374699
2025-09-02 12:00:00,25257.930279595992,16827.994341611142,16293.05006673223,16816.59091213636
2025-09-02 13:00:00,14194.001211205436,16261.027248730104,16403.54310367388,16292.45281329221
2025-09-02 14:00:00,6973.870552024473,15027.634770711767,15559.873863714012,15214.744008771502
2025-09-02 15:00:00,16025.742838989998,14724.95015517612,14864.084534580119,14838.38822656997
2025-09-02 16:00:00,11439.923303825111,13425.522985236274,13799.941393834804,13780.47169224301
2025-09-02 17:00:00,13057.146481269501,13110.65368913646,13402.290422354185,13200.728716682677
2025-09-02 18:00:00,14057.638025458193,12888.311791727481,13005.088040458217,12954.081144384978
2025-09-02 19:00:00,14144.477529561907,12892.00508153929,12974.907813968734,12751.065987004016
2025-09-02 20:00:00,13308.870598390893,12603.427412234214,12694.365285912461,12676.382232277301
2025-09-02 21:00:00,14586.380759412601,12166.851395805113,12230.382496114107,11881.321946246979
2025-09-02 22:00:00,11508.900449123503,10917.117700620787,10549.872201055965,10951.180088861805
2025-09-02 23:00:00,7388.149229021577,9217.933329703028,9206.24624673139,9123.615623163856
2025-09-03 00:00:00,8004.548189472018,7770.156933972121,7600.095558971583,7899.6687696187855
2025-09-03 01:00:00,7719.514524061786,6906.907790321794,6705.0557369526005,6581.309118485244
2025-09-03 02:00:00,6944.242790396223,6775.792891585741,6393.71061143003,6502.756335075079
2025-09-03 03:00:00,6808.038296858582,7162.482162780927,6998.571306319781,6962.636291760072
2025-09-03 04:00:00,7196.497302668926,7354.106851810907,7181.6575036208615,7049.04952006299
2025-09-03 05:00:00,7201.219351776985,7484.132988559097,7104.939512543557,7345.734873682035
2025-09-03 06:00:00,11446.058497127426,9773.512819292038,10477.16551358942,9797.320028619191
2025-09-03 07:00:00,13208.627971944177,10695.189187570715,11462.836486113487,10526.583221167115
2025-09-03 10:00:00,16419.387282302,15190.468419484614,15645.62191201578,15667.152251693191
2025-09-03 11:00:00,17032.80789499588,16634.199102817707,16519.098948567294,16679.82998457546
2025-09-03 12:00:00,18589.667220898726,17512.51731247399,17296.174926565665,17325.658234299473
2025-09-03 13:00:00,14863.601409449791,16642.49723465891,16127.731299330775,16965.505118059646
2025-09-03 14:00:00,15194.086123734818,14833.148368224573,15529.507973339354,15252.324997115682
2025-09-03 15:00:00,13411.167838866178,14750.470220058764,14986.67581950245,15033.66913869426
2025-09-03 16:00:00,12587.424831986704,13421.590512114157,13356.016131436294,13613.604055950167
2025-09-03 17:00:00,13643.811587368498,13156.01837971179,13404.901946424521,13226.674865555206
2025-09-03 18:00:00,14394.578230294199,12607.599958798008,12880.79618805282,12756.693555694674
2025-09-03 19:00:00,11462.498266118611,12449.390272934555,12528.443364366427,12463.098498343203
2025-09-03 20:00:00,18414.28712922139,12860.124362337958,12398.039287651438,12955.39739915089
2025-09-03 21:00:00,7958.340761421601,11840.453771233157,12037.355957149706,11760.673943247226
2025-09-03 22:00:00,10008.952478829531,10908.10726159952,10737.88869159505,10923.78494874873
2025-09-03 23:00:00,10077.218848417479,9462.932591709145,8981.563796169294,9367.610025114109
2025-09-04 00:00:00,8232.603735342596,8397.294984222315,8102.977090642298,8353.006628917245
2025-09-04 01:00:00,7109.855899403381,7503.892237588079,7440.329062857008,7453.57214635458
2025-09-04 02:00:00,6715.376258196935,7005.74761902948,6970.243023616265,7073.252598618914
2025-09-04 03:00:00,8059.39619640538,7177.3928283898085,6425.253393041267,7057.501838180102
2025-09-04 04:00:00,5091.399430666002,7087.426533593431,7280.289267063773,6941.982921057965
2025-09-04 05:00:00,6940.511358107098,7071.6528576963865,6950.161197886096,6969.176845742299
2025-09-04 06:00:00,10536.384610363417,9785.898953193211,9864.763923436847,9789.790242814266
2025-09-04 07:00:00,13305.030109187977,10786.294756809524,10805.958438264413,10639.302429231346
2025-09-04 08:00:00,17011.23187336361,13378.506037772675,13347.73574497029,14018.059908102055
2025-09-04 09:00:00,20172.056947075096,15381.208700557505,15200.151793308267,16149.87974407819
2025-09-04 10:00:00,9040.695872843899,15662.849428716583,15679.831404818102,15774.514310380804
2025-09-04 11:00:00,15835.370375607998,16076.564732097666,16195.617239977957,16326.146832493829
2025-09-04 12:00:00,15673.314772709007,16137.951070800435,16116.144565252042,16488.55662105425
2025-09-04 13:00:00,15770.471809453793,15831.260212600806,16142.96771645985,15998.835566258433
2025-09-04 14:00:00,14567.926752687508,15029.96001968226,15471.637712383616,15082.499781387025
2025-09-04 15:00:00,12895.99770558759,14556.141592601867,14678.79788288719,14742.620854770936
2025-09-04 16:00:00,12822.220117853707,13158.609179576295,13562.90461385265,13728.443462544768
2025-09-04 17:00:00,14875.868463665214,12852.6476793036,13446.372784135125,12972.380193545974
2025-09-04 18:00:00,11809.924837755785,12624.741950425405,13149.82735289785,12376.454596017578
2025-09-04 19:00:00,12766.984190467894,12412.995223327962,12888.121015524126,12341.089544762326
2025-09-04 20:00:00,13077.191334387802,12170.207649999562,12467.592444357442,12111.60616326401
2025-09-04 21:00:00,10582.49610478331,11703.738785976124,12349.850538162498,11766.518460924952
2025-09-04 22:00:00,11312.104193913103,11032.448777048481,11654.6515088907,11012.625983641257
2025-09-04 23:00:00,9682.11065742159,9533.42362959289,9123.644638233667,9360.527367151204
2025-09-05 00:00:00,8850.263368850912,8388.588221667736,8316.058218544129,8510.23175140935
2025-09-05 01:00:00,6379.271203104392,7548.177074673136,7846.089412248824,7636.491470953815
2025-09-05 02:00:00,6807.9328108126065,6881.58513422781,6619.4069657297605,6681.260663283053
2025-09-05 03:00:00,7059.409676021072,7069.844262973425,6837.72539123729,7091.44941930804
2025-09-05 04:00:00,6661.605508883716,7071.7797079851325,7072.905633508712,7288.33327433137
2025-09-05 05:00:00,7521.337928888497,7083.362237066538,6812.134983004156,7055.099205348715
2025-09-05 06:00:00,9733.699312073808,10056.564347252937,10518.882248520587,9838.312134963888
2025-09-05 07:00:00,12337.498506255983,11008.12668435648,11200.965628724029,11059.042152058804
2025-09-05 08:00:00,13486.29095083151,11716.896125233634,11894.683287243153,12094.18714420311
2025-09-05 09:00:00,13548.917067832885,13180.410340278013,13736.066392183797,13139.191079955166
2025-09-05 10:00:00,23664.012457899815,14314.765770636957,14832.511053222997,15229.099030364407
2025-09-05 11:00:00,15748.05009459498,16314.518841834848,15918.205652917408,17143.519526283657
2025-09-05 12:00:00,6404.73802197343,16069.905466622018,15796.355121866525,16378.45903766653
2025-09-05 13:00:00,14984.929289524993,16226.88675863937,16109.115573473824,16623.38942506278
2025-09-05 14:00:00,14947.006259478778,15206.770643760758,15224.62232186767,15514.181966955279
2025-09-05 15:00:00,14323.582131065425,14631.323264234747,14736.836534465283,14916.064079983555
