timestamp,demanda_real_m3,pred_xgboost_v3.0_(actual)_m3,pred_randomforest_m3,pred_lightgbm_m3
2025-09-15 18:00:00,13715.581240651009,13873.07958984375,13617.872986588502,13631.301602969032
2025-09-15 19:00:00,13355.942728131693,13338.865283203126,13396.177073615372,13417.229948538452
2025-09-15 21:00:00,11783.447443500001,11898.656549072266,12130.430249477184,12144.423251560705
2025-09-15 22:00:00,11736.3438896,11782.51452255249,11673.856090718733,11915.87033186575
2025-09-15 23:00:00,11706.6643969,11356.373767089844,11464.256621154718,11446.393179037519
2025-09-16 00:00:00,11639.127484999999,11876.130189514159,11436.073119031973,11937.67132573096
2025-09-16 03:00:00,9691.623649622203,10946.405432128906,10005.170358586493,10137.319579621191
2025-09-16 04:00:00,-786.2889527941697,-122.61738281249927,553.2289012592682,-566.9029485880965
2025-09-16 05:00:00,8713.232207387467,8733.581298828125,8579.57165316647,8554.103973668589
2025-09-16 06:00:00,7974.591387103608,8572.577734375,8070.614225766627,8366.349311405884
2025-09-16 07:00:00,10483.286538430311,10530.851391601562,10467.772360042565,10575.625189160526
2025-09-16 08:00:00,9075.54322613008,8939.440771484375,9075.049242745525,9167.41173468774
2025-09-16 09:00:00,16345.928327418402,15629.559130859376,15093.812601386317,15365.503557302636
2025-09-16 10:00:00,16366.842654602608,16122.03916015625,16306.967022654542,16152.673602073613
2025-09-16 11:00:00,15074.467397726921,15316.203271484375,15282.438751039548,15477.44270357207
2025-09-16 12:00:00,21316.46489991627,20643.9044921875,20876.827942769152,20870.39198531631
2025-09-16 13:00:00,12388.075493861907,13246.995849609375,13654.038450131691,12641.817877415848
2025-09-16 14:00:00,15505.32399695919,15712.3392578125,15514.790301904914,15594.428288026465
2025-09-16 15:00:00,15002.150269976803,14821.238037109375,15073.132903611746,14841.01072523179
2025-09-16 16:00:00,13497.21487386818,13582.409814453125,13466.590511900564,13575.399912108644
2025-09-16 17:00:00,13862.505081510419,13920.666259765625,13862.1048319524,13787.540473432897
2025-09-16 18:00:00,14002.178389692112,14000.831787109375,13944.587237499312,13761.376753349117
2025-09-16 19:00:00,13313.954945801892,13395.123706054688,13336.35329181668,13545.916521839597
2025-09-16 20:00:00,11034.600136664998,11256.394482421874,11166.927738085757,11302.095223843135
2025-09-16 21:00:00,11967.4682261473,11877.792459106446,11946.425676915424,11707.941094004396
2025-09-16 22:00:00,12621.475548118076,12064.910552978516,12252.720038326814,12431.180605073321
2025-09-16 23:00:00,8315.78847321292,8483.29814453125,8431.601289254435,8581.7762627277
2025-09-17 00:00:00,7612.6362311798075,7796.2386718749985,7772.376125573073,7803.479251820829
2025-09-17 01:00:00,8699.289341760905,8356.561083984376,8230.118721792718,8832.023232745967
2025-09-17 02:00:00,4368.005948607199,4655.23095703125,4842.378477457625,4255.527495849646
2025-09-17 03:00:00,5449.1510754423125,5385.63681640625,5991.985795100653,5338.928083941123
2025-09-17 04:00:00,7270.592016849889,6552.454394531251,7067.493533512986,6465.587145653113
2025-09-17 05:00:00,6334.902064661292,6398.39208984375,6402.98872428006,6451.726086504902
2025-09-17 06:00:00,6845.054476315612,6788.2994140625,6989.192926655935,6853.072253592683
2025-09-17 07:00:00,8798.618752812192,8740.19208984375,8861.316050517511,8738.47577603718
2025-09-17 08:00:00,12328.294156614289,12124.189276123047,11944.342049511091,12297.753122563483
2025-09-17 09:00:00,12721.173647675128,12668.596484375,12853.30825054869,12988.389907748286
2025-09-17 10:00:00,16107.269751763588,15924.49375,16081.497037557503,16353.32055453299
2025-09-17 11:00:00,13488.048191773394,13615.151025390625,13675.248260221122,13600.090745917289
2025-09-17 12:00:00,21497.091962475497,20785.3859375,21016.84659622369,21023.257941778924
2025-09-17 13:00:00,11308.596916632101,12405.130493164062,12524.779520950657,12157.341881943223
2025-09-17 14:00:00,16163.06075664791,15781.327294921875,16079.529899899717,15961.006928602139
2025-09-17 15:00:00,15962.769362047009,15896.904296875,16013.670834148103,15962.427050045906
2025-09-17 16:00:00,16936.92335519428,16888.1146484375,16978.137367255797,17085.797752829792
2025-09-17 17:00:00,12532.104710228901,12607.663635253906,12619.25727495252,12939.54559956092
2025-09-17 18:00:00,13961.72417108898,14318.821044921875,13989.262685599735,14021.500777420326
2025-09-17 19:00:00,18590.306740262316,18633.64189453125,18430.310858181758,18592.939882327963
2025-09-17 20:00:00,7971.200461000084,8157.479687499999,7928.302970215469,8022.759713234102
2025-09-17 21:00:00,13164.462060297907,13109.136254882813,13132.083019768925,13125.063470437546
2025-09-17 22:00:00,12834.790776754482,12222.691131591797,12287.088732661954,12390.492264274966
2025-09-17 23:00:00,8538.126116779229,9009.5330078125,8994.501403885455,9040.493816946375
2025-09-18 00:00:00,10757.6013670834,10409.242944335936,10343.015348473404,10055.626240667998
2025-09-18 01:00:00,7850.5518088222925,7876.879199218751,7846.436260174007,7869.256209934432
2025-09-18 02:00:00,5083.887857733498,5276.7919921875,5327.198693319616,4868.133030999218
2025-09-18 03:00:00,7548.432303092899,7407.480078125,7433.487341880954,7614.144579003389
2025-09-18 04:00:00,8449.177928639507,8007.437792968751,8056.371228266127,8052.300705883389
2025-09-18 05:00:00,6912.345786632824,6990.60107421875,6889.92809063551,7198.798871429727
2025-09-18 06:00:00,7184.91457912648,7360.44248046875,7372.8825820987795,7126.7859604341365
2025-09-18 07:00:00,6492.358475597281,7054.078320312499,7759.559812294846,6594.350506907298
2025-09-18 08:00:00,7074.046073276817,7513.2544921875,7810.823206918765,7162.060101907357
2025-09-18 09:00:00,13481.908626009088,13134.15068359375,12800.105559765598,12743.798471706172
2025-09-18 10:00:00,17535.8087734262,17467.79404296875,17078.95341510327,17335.73433110091
2025-09-18 11:00:00,24397.484608293213,23584.64296875,24293.787424004964,23655.8042552626
2025-09-18 12:00:00,14950.153984765795,15358.55048828125,15001.636707229527,15411.940437280693
2025-09-18 13:00:00,16898.019625001703,17029.08984375,16903.036582201137,17009.933204330424
2025-09-18 14:00:00,13991.8891585295,14488.7572265625,14185.072469655286,14374.25038668923
2025-09-18 15:00:00,17156.52039191639,17055.318359375,17182.079749377383,17050.067848880535
2025-09-18 16:00:00,9209.686333402811,9707.970361328125,9516.52209088951,10151.891973759064
2025-09-18 17:00:00,9606.503635503599,10107.867553710938,10007.05082678008,9387.43552898772
2025-09-18 18:00:00,11406.702506494199,9299.149169921875,9270.291480745163,10413.68460091214
2025-09-18 19:00:00,12459.180209690796,12499.514575195313,12529.729132307151,12517.973655642054
2025-09-18 20:00:00,15646.070905695506,15383.912060546874,14876.612360199055,15447.749147779092
2025-09-18 21:00:00,7602.8455669044,7768.413720703125,7588.541436610157,8204.155326035037
2025-09-18 22:00:00,10723.739882654292,10118.9892578125,9854.800271633627,10025.43926983284
2025-09-18 23:00:00,10003.04891636533,9965.800463867188,9766.534931712358,9647.426828992662
2025-09-19 00:00:00,8749.49950694567,8287.483789062499,7972.771275986894,8094.270500056967
2025-09-19 01:00:00,13704.77555490041,12802.02080078125,11499.167000586978,12425.28251867688
2025-09-19 02:00:00,8739.276131606792,8961.632568359375,8563.294515291886,8751.107280900387
2025-09-19 03:00:00,694.6243726820012,878.8267578124996,830.1916800334857,630.095466983561
2025-09-19 04:00:00,6729.2829435700005,6581.249804687501,6595.852382842779,6717.421241718997
2025-09-19 05:00:00,6893.092616736685,6983.85205078125,6844.529193672464,6780.770529347255
2025-09-19 06:00:00,7525.855418791127,7807.45224609375,7560.219897716687,7532.363850055196
2025-09-19 07:00:00,6699.645552753482,7118.626171874999,7504.45313909431,7094.705803086961
2025-09-19 08:00:00,8559.72336405039,8634.651953125,8713.088705690407,8861.671896687789
2025-09-19 09:00:00,11869.533484050586,11749.924099159241,11998.767860333703,11900.858597184495
2025-09-19 10:00:00,17967.731940982958,17239.43662109375,17066.99510751051,17854.277304067902
2025-09-19 11:00:00,19483.453085850946,19243.7611328125,19413.59942905937,19122.248811390873
2025-09-19 12:00:00,26667.180255160707,26849.628125,26203.237474923757,27026.267226880278
2025-09-19 13:00:00,11035.221914765236,11401.74624633789,11669.108678550003,11891.359673437055
2025-09-19 14:00:00,15888.692103283169,16229.87685546875,16134.508377397015,16300.714801748974
2025-09-19 15:00:00,14292.379560943038,14801.24658203125,14516.982704697235,14515.039692339864
2025-09-19 16:00:00,13324.75449475935,13504.994653320313,13338.421318479775,13336.530127274731
2025-09-19 17:00:00,14720.73817368885,14675.931640625,14700.854443024871,14572.603910622995
2025-09-19 18:00:00,12733.4121174014,12875.1318359375,12671.118345804562,12816.092420640185
2025-09-19 19:00:00,10327.503567172684,10453.611499023438,10370.540358698034,10364.88968278086
2025-09-19 20:00:00,11986.5065728406,11788.932110595702,11951.7349837779,11841.254158424563
2025-09-19 21:00:00,11496.3160711474,11497.588983154297,11468.691089995209,11508.802802362015
2025-09-19 22:00:00,10511.527500651398,10352.445068359375,10446.007515555895,10362.876982653865
2025-09-19 23:00:00,9564.24249760318,9191.572802734376,9345.18373381071,9355.179247557087
2025-09-20 00:00:00,8552.219238034413,8783.549218749999,8387.534425082526,8667.349776937492
2025-09-20 01:00:00,8608.237425438496,8380.370654296876,8189.730423851463,8564.374935202866
2025-09-20 02:00:00,7257.051280736414,7032.115234375,6587.152200525908,7158.848540438226
2025-09-20 03:00:00,6920.55921843049,6998.53671875,6946.094689963654,7045.226174353163
2025-09-20 04:00:00,6556.347503835121,6593.557421875001,6408.646182232913,6513.68729982929
2025-09-20 05:00:00,6225.231040906481,6441.9541015625,6301.9864676400375,6398.647112721311
2025-09-20 06:00:00,6972.000777559884,6891.011328125,7009.795851907739,7125.948233760844
2025-09-20 07:00:00,7639.050625791813,7820.948193359374,8068.013575577665,7585.334100554656
2025-09-20 08:00:00,12260.233716747322,11935.138296508789,11812.350773865677,12085.396721771182
2025-09-20 09:00:00,9570.20837083449,10282.834643554688,10637.15281146098,10040.214197581949
2025-09-20 10:00:00,13133.286405233905,13342.296484375,13868.8814580647,13356.656661513556
2025-09-20 11:00:00,14642.489215270902,14843.283349609375,15109.837763277283,15105.526425569917
2025-09-20 12:00:00,16199.123771065799,16302.7033203125,16241.308240684408,16595.549675404814
2025-09-20 13:00:00,16683.153880912985,16663.02734375,16830.19908095436,16488.002394339688
2025-09-20 14:00:00,16257.160821225692,16525.5765625,16333.532462758998,16364.859159669837
2025-09-20 15:00:00,15821.95183095061,15741.01611328125,15263.517136286533,15494.976694558403
2025-09-20 16:00:00,14684.194662537202,14494.63369140625,14329.707624365168,14671.256000894698
2025-09-20 17:00:00,13338.473086094382,13378.660522460938,13364.660104604252,13450.996914014171
2025-09-20 18:00:00,12974.664459859123,13129.668212890625,13063.883950993979,13349.687018864852
2025-09-20 19:00:00,12445.500742869819,12318.45717163086,12441.684363309369,12426.593519385791
2025-09-20 20:00:00,14704.84142315495,14473.795849609374,14731.420303167022,14435.257513797525
2025-09-20 21:00:00,12242.186131880118,12250.52953491211,12149.236524527028,12245.997737860127
2025-09-20 22:00:00,9118.590533595212,9309.50927734375,9425.529012100456,9488.105034000342
2025-09-20 23:00:00,10648.087713114397,10216.5984375,10366.200101689596,10843.140430131352
2025-09-21 00:00:00,12033.9800389698,11130.558251953124,11044.92478884402,11993.963715920212
2025-09-21 01:00:00,6668.934833597323,6983.203906250001,7444.209594058486,7133.200247310836
2025-09-21 02:00:00,10565.136590386188,10456.749389648438,10431.102405301624,10228.255847113378
2025-09-21 03:00:00,5953.540023217391,6112.7681640625,6072.796775210982,5951.952822257716
2025-09-21 04:00:00,10193.304394108989,10084.559008789063,10158.982221109232,10543.795879243185
2025-09-21 05:00:00,6339.839997947536,6438.46240234375,6328.648622712898,6535.835324814565
2025-09-21 06:00:00,7966.084671402676,7996.810400390625,8116.2949699767905,8406.228368816803
2025-09-21 07:00:00,8066.2541477520535,8204.513623046874,8207.475681700022,8056.910416214379
2025-09-21 08:00:00,16560.955966250658,15982.12314453125,15378.350357212446,16161.732722771983
2025-09-21 09:00:00,9971.654884209496,10727.889575195313,11472.705614158665,10610.061925996863
2025-09-21 10:00:00,15582.826161111274,16060.976171875,15573.455743813127,16232.94118920448
2025-09-21 11:00:00,20494.824710162407,20666.3548828125,20632.855308505576,21093.8304906873
2025-09-21 12:00:00,22202.059578298107,22763.06953125,22158.207782299098,22929.08648662691
2025-09-21 13:00:00,22803.565042728194,23456.1396484375,23391.942504467508,23079.695395923278
2025-09-21 14:00:00,17316.008308859506,18626.69716796875,17396.024377450267,17700.100566510795
2025-09-21 15:00:00,16898.874678364795,17659.78857421875,16731.221556098528,17088.00364524107
2025-09-21 16:00:00,14838.046500264007,14464.118798828125,14724.015262057197,15431.561803631466
2025-09-21 17:00:00,14643.8980762625,14489.9609375,14536.697601605661,14556.4959905647
2025-09-21 18:00:00,12783.04886159637,12584.574951171875,12919.120274132058,12783.084874672697
2025-09-21 19:00:00,11958.324973682527,11996.240451049805,12063.516402377265,12138.574005915909
2025-09-21 20:00:00,14987.648932854205,14733.28291015625,14942.795620070472,14913.671841252455
2025-09-21 21:00:00,10924.978193292869,10843.661462402344,11320.850818460854,11403.7635264413
2025-09-21 22:00:00,10927.328021283218,10680.520263671875,11040.18495156919,10819.227199893716
2025-09-21 23:00:00,9003.360255644107,9670.52421875,9466.826639293753,9128.031886412859
2025-09-22 00:00:00,8634.229216623899,8427.733789062499,8359.828202403445,8268.290014416816
2025-09-22 01:00:00,5872.315442322597,5867.137500000001,6053.18020383198,5333.814876332552
2025-09-22 02:00:00,3387.97249616278,3238.2861328125,3244.7273114136624,3568.811145498772
2025-09-22 03:00:00,5887.360996622438,5663.85068359375,5837.787613481392,5592.20020080448
2025-09-22 04:00:00,7290.256985804288,7017.638964843751,7094.483444868045,6990.844830806382
2025-09-22 05:00:00,9277.353032651183,9083.099853515625,9099.71040540837,8927.205314159914
2025-09-22 06:00:00,7340.387411700611,7883.258642578125,7162.855515665882,7764.06346473222
2025-09-22 07:00:00,10660.171976334004,10298.912915039062,10619.421263350647,10291.684837993014
2025-09-22 08:00:00,14402.685718366794,14035.615087890625,13725.586501433963,14060.400462124628
2025-09-22 09:00:00,13561.799790715904,13312.254321289063,13841.364058232308,13298.409334372896
2025-09-22 10:00:00,14189.547187540496,14438.065283203125,14237.199420327228,14272.422089092577
2025-09-22 11:00:00,16184.3063487696,16370.0306640625,16097.723869485279,16340.392032851965
2025-09-22 12:00:00,17346.889314283788,17339.3361328125,17207.701310773322,17083.116336593288
2025-09-22 13:00:00,16328.430522668918,16196.85693359375,16385.349714753884,16459.434133832045
2025-09-22 14:00:00,15107.7787074194,15250.189111328125,15274.996522802789,14982.640880913812
2025-09-22 15:00:00,14946.48731449712,14856.373291015625,14854.02982090247,15073.423180269607
2025-09-22 16:00:00,17730.35501191616,17267.66396484375,17244.16547719256,17499.703514836696
2025-09-22 17:00:00,8939.114854453423,8931.620849609375,8693.146753067105,9171.328099036888
2025-09-22 18:00:00,15482.2294908021,15486.0029296875,15262.30528355447,15053.600470879408
2025-09-22 19:00:00,12267.846107857582,12296.198809814454,12237.034941088543,12328.156489559835
2025-09-22 20:00:00,14433.531388773215,14285.618359375,14351.211656103764,14256.42866856993
2025-09-22 21:00:00,13094.1861497265,13229.636010742188,13179.085317066401,13190.546479281329
2025-09-22 22:00:00,17772.7520147607,17184.3037109375,17797.516718146595,17628.538985390747
2025-09-22 23:00:00,2162.736240240776,3499.2458984375007,3075.889796618654,3010.0086801916677
2025-09-23 00:00:00,9301.884039613324,8617.408837890624,8226.845986554898,8933.402102222874
2025-09-23 01:00:00,4801.3304467424205,5036.882128906251,4918.112243803461,5178.2151693040405
2025-09-23 02:00:00,7267.4867200712615,6975.34912109375,7188.2474009674215,7018.081348535334
2025-09-23 03:00:00,3851.941224301516,3761.5884765624996,3808.415861504598,4264.559994132865
2025-09-23 04:00:00,6378.623914675194,5738.646777343751,5923.577479316623,5550.130491031907
2025-09-23 05:00:00,7351.324977701224,7030.76318359375,7066.286065799615,7025.338324413898
2025-09-23 06:00:00,9358.27458019318,9487.523291015625,9156.725998931995,9388.634422908402
2025-09-23 07:00:00,13358.181563956907,13227.034497070312,12840.594726303381,13276.889053332474
2025-09-23 08:00:00,9376.3345959317,10537.186743164062,10783.136022312854,10201.738180927712
2025-09-23 09:00:00,12814.01325954928,12678.26414794922,12970.783873796312,13075.415134026758
2025-09-23 10:00:00,13612.68954955512,13233.819189453125,13511.37412719741,13407.858244713156
2025-09-23 11:00:00,14909.559703742221,14761.4681640625,14652.984063480317,14883.005671806513
2025-09-23 12:00:00,15628.2652347691,15353.396923828124,15916.6737324921,15382.227050892241
2025-09-23 13:00:00,15940.142496633867,15966.7138671875,15968.678150046164,15938.455483791053
2025-09-23 14:00:00,15690.08735317761,15563.247216796875,15727.218569816225,15623.351659757293
2025-09-23 15:00:00,14914.544658721294,14728.135986328125,14881.24875492206,14584.32779592021
2025-09-23 16:00:00,13536.978990367827,13611.152612304688,13509.163113157172,13590.310828923102
2025-09-23 17:00:00,13318.755274590876,13398.854125976562,13368.07843350486,13554.60334020996
2025-09-23 18:00:00,13665.526389439983,13716.853149414062,13566.679062792959,13699.0404174494
2025-09-23 19:00:00,13866.847596032825,13958.16533203125,13810.861119469353,14067.193970617842
2025-09-23 20:00:00,14033.240778552889,13990.51728515625,14074.954520686408,13954.233420956876
2025-09-23 21:00:00,13090.443554966501,13244.708520507813,13203.768295991582,13192.69112112639
2025-09-23 22:00:00,11858.297173962317,11903.468063354492,11805.220990384752,11875.138967983405
2025-09-23 23:00:00,13344.957503631293,13032.317919921876,12937.286376164557,12753.64605500098
2025-09-24 00:00:00,8105.767854971396,8246.226464843749,8338.286458476412,8168.997158017826
2025-09-24 01:00:00,2515.3028152019015,2367.5564453125007,2642.3938958020135,2165.4446826753974
2025-09-24 02:00:00,5190.765937744101,5161.015625,5320.861911911579,5289.420857320912
2025-09-24 03:00:00,4954.634418905471,4917.93564453125,5135.212105573552,4945.801310642813
2025-09-24 04:00:00,9778.960383198344,9719.749194335938,9537.227788666487,9149.14017088857
2025-09-24 05:00:00,4443.274991752172,4889.31396484375,4574.683507918329,4875.3007477693745
2025-09-24 06:00:00,8388.176349650521,8378.4546875,8501.793712955174,8511.102339710906
2025-09-24 07:00:00,12256.866414342087,12383.585339355468,11949.856593696331,12328.390660123681
2025-09-24 08:00:00,12159.25246071688,12075.253240966797,12522.327154274319,12428.829565847152
2025-09-24 09:00:00,14712.348349417316,14484.559375,14384.93416146358,14692.008357782915
2025-09-24 10:00:00,15927.34907944888,15868.96982421875,15858.701382996385,15741.890280008342
2025-09-24 11:00:00,15810.92413768003,15921.641015625,15834.906107388479,16010.629027743878
2025-09-24 12:00:00,17033.03989251739,16631.62275390625,16454.45349102008,16453.395252627954
2025-09-24 13:00:00,17243.591214880405,17171.31787109375,17150.620628955505,17059.22541370715
2025-09-24 14:00:00,14218.7445560547,14509.845849609375,14255.951035909837,14306.29469901609
2025-09-24 15:00:00,13909.866054913873,14000.614501953125,14036.986717920925,13979.280939039196
2025-09-24 16:00:00,15526.570581684931,15438.66689453125,15318.20981982005,15396.854124181162
2025-09-24 17:00:00,14526.66375145092,14386.468017578125,14552.411266295905,14179.853688543719
2025-09-24 18:00:00,12089.540576314073,12134.769226074219,12251.735767879909,12259.49804605612
2025-09-24 19:00:00,13721.6082345574,13721.267749023438,13479.094702370037,13964.655243197454
2025-09-24 20:00:00,14231.262498070715,14382.898388671874,14412.380409109111,14338.961925928
2025-09-24 21:00:00,13674.042466580804,13625.338037109375,13605.106030586565,13595.234848855867
2025-09-24 22:00:00,11407.786654457275,11510.007751464844,11377.192673852345,11464.067820175807
2025-09-24 23:00:00,8978.013921090711,9394.3513671875,9039.31126869269,9397.40623300464
2025-09-25 00:00:00,7687.569275188398,7851.3878417968735,7854.959909623776,7919.676650332329
2025-09-25 01:00:00,5648.422328215023,5599.350878906251,5759.395789158835,5628.050107023915
2025-09-25 02:00:00,6361.451115171672,6541.8935546875,6319.204340727918,6460.6909221059
2025-09-25 03:00:00,5842.459903950008,5900.1177734375,5885.771770405694,5880.900447358359
2025-09-25 04:00:00,6205.8990603020975,6170.394335937501,6177.669433731647,6043.6602308757465
2025-09-25 05:00:00,7113.580336209096,7099.537109375,7080.676686281697,7067.3067078864515
2025-09-25 06:00:00,10587.656779960604,10347.161474609375,10515.15344198079,10625.87376623541
2025-09-25 07:00:00,11083.593888572166,11131.82178955078,11341.41517101492,11392.044270913446
2025-09-25 08:00:00,29323.521095791926,25934.4205078125,27344.710762628973,26773.481884144996
2025-09-25 10:00:00,13430.822858673977,14324.075048828125,13951.623129126272,13960.493412804171
2025-09-25 11:00:00,14592.30173826402,14862.7044921875,14739.586882897325,14987.3603671457
2025-09-25 12:00:00,14067.448141230689,14939.006787109374,14792.543829487719,14987.465956367556
2025-09-25 13:00:00,14350.26295881471,14425.7822265625,14470.64902495592,14397.141206515778
2025-09-25 14:00:00,13720.790085731505,13905.206689453125,13730.78445801514,13832.46761207651
2025-09-25 15:00:00,13788.639915944485,14121.8212890625,13959.629826981718,13821.533036816321
2025-09-25 16:00:00,12389.097508430315,12426.15828857422,12603.113364302133,12208.562273494852
2025-09-25 17:00:00,12629.066004164008,12633.529052734375,12791.329484043863,12590.157074713998
2025-09-25 18:00:00,14767.018566454091,14559.811279296875,14480.705514489733,14248.979835887612
2025-09-25 19:00:00,11344.93438568911,11387.938586425782,11663.846434315334,11496.993331396086
2025-09-25 20:00:00,13388.776369811396,13119.124340820312,13129.778146399764,13280.130523959122
2025-09-25 21:00:00,12457.601404341602,12323.001031494141,12228.048437070016,12299.56071918826
2025-09-25 22:00:00,11210.269434820497,11053.574645996094,11248.828122025523,11017.394708432246
2025-09-25 23:00:00,10305.164136990195,10056.855029296876,10155.804305139707,10294.61061947097
2025-09-26 00:00:00,8757.234360661176,8821.139306640624,8745.255755573266,8321.912052025607
2025-09-26 01:00:00,7620.101222990652,7839.434130859376,7972.1786596735055,7733.61350081986
2025-09-26 02:00:00,8741.084855830471,8649.17724609375,8667.668271231089,8642.330952695555
2025-09-26 03:00:00,4691.454025669393,4934.23642578125,4912.825557473137,5012.693270396205
2025-09-26 04:00:00,7712.465059698694,7481.087451171876,8010.52319002706,6201.503768611167
2025-09-26 05:00:00,8655.662685911026,8408.876953125,8579.39271235234,8578.119826403934
2025-09-26 06:00:00,10009.401548255502,10049.952612304687,10049.475763236142,9873.556096943743
2025-09-26 07:00:00,11806.959402053075,12289.174755859374,12073.296829301513,11854.30187464204
2025-09-26 08:00:00,12486.824730545492,12670.804907226562,12683.790667382455,12900.646656230276
2025-09-26 09:00:00,15382.66174669324,15281.38115234375,15408.20700548534,15102.184358397179
2025-09-26 10:00:00,12581.692307458265,13244.569555664062,13146.212083284388,12661.387917170663
2025-09-26 11:00:00,14954.292693448218,14144.511865234375,14288.941349693227,14073.879947294517
2025-09-26 12:00:00,13907.943132992772,13742.809399414062,13845.87535081747,13602.05993545523
2025-09-26 13:00:00,14381.283115814003,14415.85107421875,14620.962775638567,13029.125050319812
2025-09-26 14:00:00,15703.111291423129,15661.834375,15832.483359598238,15508.976915038176
2025-09-26 15:00:00,13870.101947528296,14020.359619140625,14005.956138122077,13963.852461131126
2025-09-26 16:00:00,14361.128352329217,14175.409814453125,14217.043372887054,14274.0655188632
2025-09-26 17:00:00,14057.168574993208,13963.430908203125,13963.040550718857,13966.688575143713
2025-09-26 18:00:00,20518.871489303972,21096.4951171875,20762.706421485604,21078.403855542958
2025-09-26 19:00:00,7594.405848414903,8024.192919921876,7945.039584415632,7905.001300227041
2025-09-26 20:00:00,14132.252511874885,14006.4181640625,14058.55675723824,13953.236833571093
2025-09-26 21:00:00,13167.4147192021,13188.716333007813,13108.77937750121,13074.345465624094
2025-09-26 22:00:00,13421.700447336509,13259.64306640625,13446.557419641069,13488.36054837556
2025-09-26 23:00:00,14913.940089730404,14719.504931640626,14942.775223668237,14701.436258897902
2025-09-27 00:00:00,9381.667662855609,10410.998193359374,10236.19784736141,9332.652414997916
2025-09-27 01:00:00,5175.030402264896,5677.321582031251,6793.973821374381,5769.36780714627
2025-09-27 02:00:00,7334.048269678882,7287.3505859375,7264.949203071297,7285.591576543987
2025-09-27 03:00:00,6756.423050580232,6692.70126953125,6849.113132234116,6896.434655079503
2025-09-27 04:00:00,8421.265765158478,8577.157275390626,8363.333504154349,8285.793159760942
2025-09-27 05:00:00,7035.685447604803,7175.580078125,7046.635902242566,7183.443828124773
2025-09-27 06:00:00,4289.505715771933,4479.89755859375,4343.464563815803,4532.096455795411
2025-09-27 07:00:00,7293.138462419662,7273.429394531249,7410.833893588194,7215.9293271846545
2025-09-27 08:00:00,10877.677162798826,10584.85751953125,10199.491055457742,10159.063205165556
2025-09-27 09:00:00,16411.173932278576,15740.053759765626,14268.098569661708,16052.067343153109
2025-09-27 10:00:00,17207.002565092414,17227.62607421875,17024.12796159483,17016.66219914912
2025-09-27 11:00:00,17671.71990557269,17695.3001953125,17721.965529639114,17615.5979567709
2025-09-27 12:00:00,19967.58932236541,20492.534375,20362.307569406545,20519.06655255058
2025-09-27 13:00:00,18555.41889954271,18613.6533203125,18831.64669088921,19097.176975773713
2025-09-27 14:00:00,17802.010781862984,17095.021875,17617.335562185006,17647.178331585073
2025-09-27 15:00:00,16921.0615629269,16429.0712890625,16950.002726928768,17031.27633787479
2025-09-27 16:00:00,16268.649676544295,15782.17080078125,16001.553738089988,16013.611506362286
2025-09-27 17:00:00,12060.995808770109,11825.587777197361,12105.671447897214,12375.774340649568
2025-09-27 18:00:00,13951.927989098593,14156.22314453125,13965.234314475743,14022.102406893688
2025-09-27 19:00:00,19572.78521314869,18857.88310546875,19382.304108970064,18969.13703996101
2025-09-27 20:00:00,4894.0693019179125,4655.597363281249,5225.456237386989,4489.366241174172
2025-09-27 21:00:00,11152.07186669342,11023.22469482422,11021.209775206928,11190.928715951504
2025-09-27 22:00:00,10504.884159961875,10174.28466796875,10353.27873700997,10584.470269859969
2025-09-27 23:00:00,10069.9395903812,9511.4333984375,9551.866653613333,9487.370185742668
2025-09-28 00:00:00,7623.3695957484815,7634.3910156249985,7806.050429435081,7887.998961941194
2025-09-28 01:00:00,6615.018499038593,6593.974414062501,6628.420666979556,6725.5878053865235
2025-09-28 02:00:00,5462.208837511629,5157.50341796875,5414.180980008471,5593.774927346842
2025-09-28 03:00:00,8667.446652770295,7832.868017578125,8423.43502969854,8216.476807895075
2025-09-28 04:00:00,4718.482807094308,4772.955371093751,4842.979547338716,4894.894130858109
2025-09-28 05:00:00,4788.147964850417,4800.33349609375,4906.048208285306,4931.327399246449
2025-09-28 06:00:00,5860.973284086684,5845.85068359375,5821.27643886639,5648.150376650443
2025-09-28 07:00:00,6321.761941037705,6257.616406249999,6323.240167421936,6389.228607912754
2025-09-28 08:00:00,8405.917885926878,8475.963720703125,8390.387872560583,8640.07478925419
2025-09-28 09:00:00,11291.4900684333,10197.806689453126,8765.280241226194,11327.86612458417
2025-09-28 10:00:00,20829.613256783057,20151.878515625,20510.097488570682,20129.894951883958
2025-09-28 11:00:00,12849.787573962147,13321.582788085938,13219.674893297215,13471.556217553729
2025-09-28 12:00:00,19413.809481270186,19332.141796875,19397.23435442565,19580.965219416295
2025-09-28 13:00:00,18770.397243483923,18103.67919921875,18081.27928921436,18507.553243138667
2025-09-28 14:00:00,18409.605974206577,18232.61171875,16748.0814548074,18149.04069355475
2025-09-28 15:00:00,16029.541965067823,16073.30078125,16066.017802139693,16389.349250604188
2025-09-28 16:00:00,18295.516568210696,17827.23720703125,17828.84469995519,18444.284931877555
2025-09-28 17:00:00,10700.196212059702,10695.383422851562,10937.912171845615,11201.151488560761
2025-09-28 18:00:00,13185.912576830699,13504.890258789062,13245.116351360804,13255.210847073035
2025-09-28 19:00:00,13284.881997851993,13424.267626953126,13359.159318406912,13396.635926972684
