timestamp,Q_net_real,Q_net_pred,error,error_abs,error_pct
2025-08-20 18:00:00+00:00,-950.843551564394,-1323.2223,372.37873847466847,372.37873847466847,39.16298720877951
2025-08-20 19:00:00+00:00,-1426.1524389705885,-1871.6346,445.482204584099,445.482204584099,31.23664710805057
2025-08-20 20:00:00+00:00,-948.834291717998,-1334.3918,385.557553985127,385.557553985127,40.634867157575094
2025-08-20 21:00:00+00:00,-1693.7820043449174,-1974.295,280.51303960039513,280.51303960039513,16.561342538816596
2025-08-20 22:00:00+00:00,934.931381834598,468.73264,466.19874633655115,466.19874633655115,49.86448796078898
2025-08-20 23:00:00+00:00,2780.485421691774,2303.902,476.5833220823988,476.5833220823988,17.14029206426926
2025-08-21 00:00:00+00:00,3922.7287069823215,3914.6604,8.068306591696455,8.068306591696455,0.20568097348499143
2025-08-21 01:00:00+00:00,5374.658581661104,5384.121,-9.462512088895892,9.462512088895892,0.1760579196822468
2025-08-21 02:00:00+00:00,3302.4990395765053,4028.048,-725.5490561266197,725.5490561266197,21.969697717751956
2025-08-21 03:00:00+00:00,6669.8273703086015,6811.707,-141.87966094139847,141.87966094139847,2.1271864032492034
2025-08-21 04:00:00+00:00,5654.478201892707,5211.011,443.46697142395715,443.46697142395715,7.842756760040507
2025-08-21 05:00:00+00:00,1759.7053179867798,2197.0808,-437.37549256009515,437.37549256009515,24.85504181236901
2025-08-21 06:00:00+00:00,3516.6714724513004,3279.1484,237.52303495130036,237.52303495130036,6.7542002945681645
2025-08-21 09:00:00+00:00,-1072.337825954368,-1040.3007,-32.0371667746806,32.0371667746806,2.987600175921044
2025-08-21 10:00:00+00:00,-4790.104367056454,-4470.3374,-319.76696471270407,319.76696471270407,6.675574062892552
2025-08-21 11:00:00+00:00,-1580.3907445988589,-1778.8706,198.47986086989113,198.47986086989113,12.558910607912354
2025-08-21 12:00:00+00:00,-1988.4223858118205,-1918.5991,-69.8232647180705,69.8232647180705,3.5114905774692082
2025-08-21 13:00:00+00:00,-6853.602007857669,-6302.5396,-551.0624570764194,551.0624570764194,8.04047939236368
2025-08-21 14:00:00+00:00,3303.4764068429504,3128.066,175.41048887420038,175.41048887420038,5.309875636188841
2025-08-21 15:00:00+00:00,-2854.224218997493,-2375.559,-478.66513696624315,478.66513696624315,16.770411160422697
2025-08-21 16:00:00+00:00,-7994.263136125402,-7937.1304,-57.132765031651616,57.132765031651616,0.7146720599359991
2025-08-21 17:00:00+00:00,-626.7962034537777,-1219.7385,592.9423219368473,592.9423219368473,94.59890131267731
2025-08-21 18:00:00+00:00,-1943.344303235208,-2486.7688,543.4244955929171,543.4244955929171,27.963366794460665
2025-08-21 19:00:00+00:00,-11.326332295269822,-169.93631,158.6099775191833,158.6099775191833,1400.3648611424112
2025-08-21 20:00:00+00:00,-1570.942489551453,-1860.9811,290.03858955010946,290.03858955010946,18.462712128495767
2025-08-21 21:00:00+00:00,-160.27016824347083,-434.4908,274.22064596551354,274.22064596551354,171.0989942613259
2025-08-21 22:00:00+00:00,-698.4719562765094,-881.74036,183.26840016880305,183.26840016880305,26.238476508890958
2025-08-21 23:00:00+00:00,1718.7535613851069,1660.7946,57.95900572104438,57.95900572104438,3.3721533454939547
2025-08-22 00:00:00+00:00,2699.155052874805,2834.184,-135.02902915644518,135.02902915644518,5.002640697229639
2025-08-22 01:00:00+00:00,2975.176566796101,3195.4163,-220.23969296952419,220.23969296952419,7.402575545514438
2025-08-22 02:00:00+00:00,2876.348903525999,3005.262,-128.91305936462595,128.91305936462595,4.481829697593247
2025-08-22 03:00:00+00:00,2693.636454968102,2833.7356,-140.09914073502296,140.09914073502296,5.201115409491368
2025-08-22 04:00:00+00:00,3866.304028011,4138.1978,-271.8937258952501,271.8937258952501,7.032393829492101
2025-08-22 05:00:00+00:00,3601.058955302491,4081.3828,-480.3238571975089,480.3238571975089,13.338405817828702
2025-08-22 07:00:00+00:00,-10419.257137698803,-10165.348,-253.9094814488035,253.9094814488035,2.436924994682317
2025-08-22 08:00:00+00:00,-904.7571074291044,-967.1881,62.431002922458106,62.431002922458106,6.900305331655006
2025-08-22 09:00:00+00:00,-1695.4068293805758,-1957.0164,261.6095280412992,261.6095280412992,15.430486860600848
2025-08-22 10:00:00+00:00,-1171.8155410498148,-1256.0991,84.28358004393522,84.28358004393522,7.192563768903988
2025-08-22 11:00:00+00:00,-1857.9462263588064,-2047.9177,189.97149825056863,189.97149825056863,10.224811437243467
2025-08-22 12:00:00+00:00,-19241.47520819709,-16382.828,-2858.647083197091,2858.647083197091,14.8566939502605
2025-08-22 14:00:00+00:00,-4473.370859479997,-6017.699,1544.3283592700027,1544.3283592700027,34.522699051370886
2025-08-22 15:00:00+00:00,-3120.464700138895,-4875.4976,1755.0328584548552,1755.0328584548552,56.2426762391107
2025-08-22 16:00:00+00:00,-4409.12337020511,-4783.8193,374.6959657323896,374.6959657323896,8.49819645021543
2025-08-22 17:00:00+00:00,-348.7071293654008,-290.0315,-58.67563522477582,58.67563522477582,16.82662334193093
2025-08-22 18:00:00+00:00,-4263.425172597068,-4068.2708,-195.154420643943,195.154420643943,4.577409306918001
2025-08-22 19:00:00+00:00,1216.599658853258,743.1941,473.405567056383,473.405567056383,38.91218969291882
2025-08-22 20:00:00+00:00,-1894.3606791912896,-1368.8741,-525.4865336834771,525.4865336834771,27.739518638436344
2025-08-22 21:00:00+00:00,-691.8683941255003,-828.24347,136.3750751127809,136.3750751127809,19.711129496694912
2025-08-22 22:00:00+00:00,-460.9287741355947,-498.4722,37.5434243507334,37.5434243507334,8.145168290077066
2025-08-22 23:00:00+00:00,1038.6075073204993,1147.198,-108.59049072637572,108.59049072637572,10.45539243275143
2025-08-23 00:00:00+00:00,3144.2932303815032,3661.4182,-517.1249825091218,517.1249825091218,16.446461720314108
2025-08-23 01:00:00+00:00,3712.150378772596,3497.6572,214.493152210096,214.493152210096,5.778137476236001
2025-08-23 02:00:00+00:00,3471.924838668609,3971.987,-500.062221878266,500.062221878266,14.403025558295973
2025-08-23 03:00:00+00:00,5316.380224100401,5334.836,-18.455713399598608,18.455713399598608,0.3471481087062682
2025-08-23 04:00:00+00:00,3903.813713261669,3892.372,11.441642949168909,11.441642949168909,0.29308885591288425
2025-08-23 05:00:00+00:00,4250.721873823917,4427.003,-176.28105586358288,176.28105586358288,4.147085156267864
2025-08-23 06:00:00+00:00,4151.851368663629,4130.172,21.67949366362882,21.67949366362882,0.5221644933452152
2025-08-23 07:00:00+00:00,3579.992264457047,3829.723,-249.73063593357801,249.73063593357801,6.97573116045414
2025-08-23 08:00:00+00:00,270.8609956869332,342.36053,-71.49953898103553,71.49953898103553,26.39713362926428
2025-08-23 09:00:00+00:00,-4986.82167333641,-3948.2622,-1038.5594663051597,1038.5594663051597,20.826079902919737
2025-08-23 10:00:00+00:00,-4421.030661343102,-4438.5996,17.56894803189789,17.56894803189789,0.39739484698711575
2025-08-23 11:00:00+00:00,-8504.828858907393,-8228.452,-276.3767104698927,276.3767104698927,3.249644584916416
2025-08-23 12:00:00+00:00,-6152.185139427573,-6494.535,342.3500168224273,342.3500168224273,5.564689765729012
2025-08-23 13:00:00+00:00,-7253.191010460825,-7422.2363,169.04531766417495,169.04531766417495,2.3306337503089525
2025-08-23 14:00:00+00:00,-6017.618367325296,-6730.6963,713.0779217372037,713.0779217372037,11.84983623436645
2025-08-23 15:00:00+00:00,-4908.265281575805,-5304.1,395.8348160804453,395.8348160804453,8.064658150534235
2025-08-23 16:00:00+00:00,-3497.0003975035943,-3609.9998,112.99935835578071,112.99935835578071,3.231322433833511
2025-08-23 17:00:00+00:00,-1541.970301498004,-1338.9988,-202.9715222011289,202.9715222011289,13.163127850383677
2025-08-23 18:00:00+00:00,-837.7399266524008,-761.7299,-76.010007218807,76.010007218807,9.07322246446366
2025-08-23 19:00:00+00:00,-754.7880180060747,-751.97974,-2.808281677949708,2.808281677949708,0.37206230238900084
2025-08-23 20:00:00+00:00,1044.7167201250704,725.32886,319.3878627031954,319.3878627031954,30.571719256580792
2025-08-23 21:00:00+00:00,1410.90210713759,1445.7397,-34.837638956159935,34.837638956159935,2.469174776897728
2025-08-23 22:00:00+00:00,1905.08041826592,2241.6086,-336.5282243122051,336.5282243122051,17.664777879483246
2025-08-23 23:00:00+00:00,1061.30851429599,1390.963,-329.6544983993224,329.6544983993224,31.061137638945247
2025-08-24 00:00:00+00:00,5598.66263943378,5494.7783,103.88431912127999,103.88431912127999,1.85552025209696
2025-08-24 01:00:00+00:00,4055.1677873884328,4315.4043,-260.23650948656723,260.23650948656723,6.417404239003438
2025-08-24 02:00:00+00:00,4708.736522279098,4739.7183,-30.9817394396523,30.9817394396523,0.6579629013656658
2025-08-24 03:00:00+00:00,2612.5441657054907,3195.1855,-582.6413811695093,582.6413811695093,22.30168541522715
2025-08-24 04:00:00+00:00,6565.302158174629,6604.5537,-39.25155276287114,39.25155276287114,0.5978636141521378
2025-08-24 05:00:00+00:00,4922.793936896982,4881.162,41.631827521981904,41.631827521981904,0.8456951084209707
2025-08-24 06:00:00+00:00,5116.450281812402,4836.1865,280.26375837490195,280.26375837490195,5.477699243382935
2025-08-24 07:00:00+00:00,2542.70719751867,2623.1646,-80.45735326258,80.45735326258,3.1642398047677385
2025-08-24 08:00:00+00:00,3992.230186866596,3590.8433,401.3869251478459,401.3869251478459,10.054202948224402
2025-08-24 09:00:00+00:00,-1116.319233758375,-1208.404,92.08481897599995,92.08481897599995,8.248968233394384
2025-08-24 10:00:00+00:00,-4272.460615641001,-4025.284,-247.1766800941259,247.1766800941259,5.785347188204374
2025-08-24 11:00:00+00:00,-7593.489945555397,-6837.874,-755.6159221178968,755.6159221178968,9.950838514775043
2025-08-24 12:00:00+00:00,-10155.1569586635,-9872.145,-283.0124274134996,283.0124274134996,2.7868838321800427
2025-08-24 13:00:00+00:00,-5400.788761689022,-5460.7856,59.99688284222793,59.99688284222793,1.1108911214565764
2025-08-24 14:00:00+00:00,-7453.483912064476,-6894.2007,-559.2832284707256,559.2832284707256,7.503648428964202
2025-08-24 15:00:00+00:00,-1836.2408989191024,-2867.123,1030.8821479558976,1030.8821479558976,56.14089897260883
2025-08-24 16:00:00+00:00,-2447.684066433998,-2623.227,175.54298434725206,175.54298434725206,7.171799120423191
2025-08-24 17:00:00+00:00,-3252.6671980879764,-3619.9358,367.26859292764857,367.26859292764857,11.291305582801124
2025-08-24 18:00:00+00:00,-1482.59588825822,-1946.3451,463.74920451521757,463.74920451521757,31.27954206456342
2025-08-24 19:00:00+00:00,-3069.75627397903,-3259.687,189.93073773971992,189.93073773971992,6.187160177818643
2025-08-24 20:00:00+00:00,1521.7074899728032,284.2912,1237.4162912423344,1237.4162912423344,81.31761849082115
2025-08-24 21:00:00+00:00,-246.69685416968423,-431.0278,184.33094734398765,184.33094734398765,74.71961811770824
2025-08-24 22:00:00+00:00,391.3564174076018,196.10722,195.2491938968596,195.2491938968596,49.890377469779814
2025-08-24 23:00:00+00:00,4530.758935381207,4307.8228,222.93618147495727,222.93618147495727,4.9205041507289975
2025-08-25 00:00:00+00:00,4969.307741305776,5138.281,-168.9730204129737,168.9730204129737,3.400333189438837
2025-08-25 01:00:00+00:00,5455.53222986382,5660.506,-204.97362951117975,204.97362951117975,3.7571701691934876
2025-08-25 02:00:00+00:00,4410.024863427476,4716.8633,-306.8384178225242,306.8384178225242,6.957748024668711
2025-08-25 03:00:00+00:00,8271.01723471572,8493.064,-222.0472184092796,222.0472184092796,2.68464219222379
2025-08-25 04:00:00+00:00,752.3195416676026,2859.5486,-2107.2290423167724,2107.2290423167724,280.09760821124723
2025-08-25 05:00:00+00:00,9544.58878981312,9556.04,-11.451249249379543,11.451249249379543,0.11997634996702414
2025-08-25 06:00:00+00:00,2437.081526439288,2457.9485,-20.866959888836845,20.866959888836845,0.8562274040673821
2025-08-25 07:00:00+00:00,-989.6617952222878,-609.89404,-379.76775225353776,379.76775225353776,38.373488204446474
2025-08-25 08:00:00+00:00,-1385.3950538728968,-1537.4412,152.04610823647818,152.04610823647818,10.974927895940622
2025-08-25 09:00:00+00:00,-5188.861480275125,-5220.785,31.92367597487464,31.92367597487464,0.6152346925472748
2025-08-25 12:00:00+00:00,-3913.811600557281,-3999.332,85.52043069271895,85.52043069271895,2.185093188454494
2025-08-25 13:00:00+00:00,-4419.099517404815,-4673.898,254.79843181393517,254.79843181393517,5.765845073422775
2025-08-25 14:00:00+00:00,-3141.158032755105,-2767.1853,-373.97273002073007,373.97273002073007,11.905568778171888
2025-08-25 15:00:00+00:00,-2740.9282950163906,-2350.0708,-390.8574942351406,390.8574942351406,14.260040838930568
2025-08-25 16:00:00+00:00,-6451.891900083501,-6137.177,-314.71514227100124,314.71514227100124,4.877873763925402
2025-08-25 17:00:00+00:00,3257.6071003113902,3140.1328,117.47428781139024,117.47428781139024,3.606152743225573
2025-08-25 18:00:00+00:00,-456.5359787760972,-648.4671,191.93112327468407,191.93112327468407,42.040744256174925
2025-08-25 19:00:00+00:00,-8216.023017860294,-8449.872,233.8490524522058,233.8490524522058,2.8462560528841765
2025-08-25 20:00:00+00:00,5237.115396658293,3893.8699,1343.2455236114183,1343.2455236114183,25.648576017028734
2025-08-25 21:00:00+00:00,1133.186176834206,1155.2079,-22.02170890798152,22.02170890798152,1.943344294006815
2025-08-25 22:00:00+00:00,934.5199577608,1084.109,-149.58905102826247,149.58905102826247,16.00704723168163
2025-08-25 23:00:00+00:00,3886.9448299374926,3967.8987,-80.95385170313239,80.95385170313239,2.082711621724619
2025-08-26 00:00:00+00:00,4107.9416994536,4355.932,-247.99042945264955,247.99042945264955,6.036853675056657
2025-08-26 01:00:00+00:00,2791.4352075234056,3385.3745,-593.9393041953444,593.9393041953444,21.277201870728515
2025-08-26 02:00:00+00:00,9725.3909354871,9526.716,198.67511517459934,198.67511517459934,2.0428496550164503
2025-08-26 03:00:00+00:00,5910.892527219621,6078.635,-167.74223840537888,167.74223840537888,2.8378495740351726
2025-08-26 04:00:00+00:00,3222.8197038324,3765.3555,-542.5357649175999,542.5357649175999,16.834195356086664
2025-08-26 05:00:00+00:00,6162.997395708982,6144.3584,18.638997271482367,18.638997271482367,0.30243396313066534
2025-08-26 06:00:00+00:00,2603.328452354588,2690.71,-87.38150858291192,87.38150858291192,3.356530310413942
2025-08-26 07:00:00+00:00,431.4869064509112,738.52094,-307.03402860768256,307.03402860768256,71.15720639894151
2025-08-26 08:00:00+00:00,-3784.4066859231098,-3349.864,-434.54267225123476,434.54267225123476,11.482451763643873
2025-08-26 09:00:00+00:00,-15119.745861971169,-14649.074,-470.6716432211688,470.6716432211688,3.112960016113704
2025-08-26 10:00:00+00:00,9454.93213401908,7171.7227,2283.20947776908,2283.20947776908,24.14834337682907
2025-08-26 11:00:00+00:00,-2472.170421467803,-2838.4854,366.31493009469705,366.31493009469705,14.817543601108401
2025-08-26 12:00:00+00:00,-11604.251080988906,-10859.658,-744.5928778639063,744.5928778639063,6.416552629439078
2025-08-26 13:00:00+00:00,1816.893068625112,1579.2235,237.66955788292444,237.66955788292444,13.081097725953397
2025-08-26 14:00:00+00:00,-2722.39426969293,-2428.3545,-294.0397775054298,294.0397775054298,10.80077859327098
2025-08-26 15:00:00+00:00,-1381.8789200896715,-1794.0059,412.1269392853285,412.1269392853285,29.823664960355945
2025-08-26 16:00:00+00:00,-2875.527180326608,-2924.8242,49.29703842339222,49.29703842339222,1.7143652392043456
2025-08-26 17:00:00+00:00,-1589.4449504725198,-1784.7634,195.31847726185515,195.31847726185515,12.288470714496258
2025-08-26 18:00:00+00:00,-1765.293074359084,-2015.5192,250.2260906799786,250.2260906799786,14.174761931291602
2025-08-26 19:00:00+00:00,-2173.83450254699,-2138.9797,-34.854766218864825,34.854766218864825,1.6033771742065446
2025-08-26 20:00:00+00:00,-581.597397885911,-712.1803,130.58289996565145,130.58289996565145,22.45245601859918
2025-08-26 21:00:00+00:00,-3234.7307241862,-3225.7815,-8.94923004557495,8.94923004557495,0.2766607426906119
2025-08-26 22:00:00+00:00,6505.666408849313,6754.1885,-248.52206771318743,248.52206771318743,3.820086246278107
2025-08-26 23:00:00+00:00,2147.3403641595214,2719.5833,-572.2428877936036,572.2428877936036,26.64891404011688
2025-08-27 00:00:00+00:00,3705.530020524471,3777.6545,-72.12452049115382,72.12452049115382,1.9464022715148723
2025-08-27 01:00:00+00:00,5314.197171216889,5257.002,57.19521809188882,57.19521809188882,1.076272036003357
2025-08-27 02:00:00+00:00,5690.992426037497,5538.8623,152.13012134999735,152.13012134999735,2.6731738502052784
2025-08-27 03:00:00+00:00,5692.700751400116,5893.3853,-200.68450250613387,200.68450250613387,3.5252951326622193
2025-08-27 04:00:00+00:00,5698.136724451426,5752.738,-54.601068517324165,54.601068517324165,0.9582267179203346
2025-08-27 05:00:00+00:00,3594.6177607976715,4009.3625,-414.7447880304535,414.7447880304535,11.5379385411599
2025-08-27 06:00:00+00:00,762.661890151503,752.95776,9.70412647962803,9.70412647962803,1.2724021751893624
2025-08-27 07:00:00+00:00,-2627.5426470826205,-2660.946,33.40339783925447,33.40339783925447,1.2712789981293928
2025-08-27 08:00:00+00:00,1865.696235039621,572.2629,1293.4333566216521,1293.4333566216521,69.327114046204
2025-08-27 09:00:00+00:00,-2624.4265503427014,-2432.772,-191.65457768645138,191.65457768645138,7.302722099859295
2025-08-27 10:00:00+00:00,-4347.390243142901,-4330.982,-16.408309549151454,16.408309549151454,0.37742895464772525
2025-08-27 11:00:00+00:00,-972.3644402126956,-1079.1233,106.75885080292937,106.75885080292937,10.97930430071845
2025-08-27 12:00:00+00:00,-3338.5356196913053,-3619.5156,280.9800053086947,280.9800053086947,8.41626501306208
2025-08-27 13:00:00+00:00,-10156.587541753395,-9316.251,-840.3365651908953,840.3365651908953,8.273808124395122
2025-08-27 14:00:00+00:00,5846.341244948693,4983.99,862.3510105736932,862.3510105736932,14.750268149652989
2025-08-27 15:00:00+00:00,-9603.529977163897,-8301.74,-1301.7897427888965,1301.7897427888965,13.5553254468347
2025-08-27 16:00:00+00:00,6779.723777877007,7158.1934,-378.4695814979932,378.4695814979932,5.582374649731035
